chroma_stft,spec_cent,spec_bw,rolloff,zcr,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,class
0.36627569794654846,848.5614607311143,1069.9902199429816,1529.656798325116,0.059466085411832945,-432.7703857421875,210.13514709472656,-16.69611930847168,-1.8922860622406006,18.456823348999023,11.449495315551758,-1.1262420415878296,-3.056006669998169,-15.231678009033203,-4.30971622467041,-5.131006717681885,-11.848245620727539,-3.1331562995910645,-2.213085412979126,-12.629010200500488,-10.480517387390137,-4.456054210662842,-3.3215548992156982,-9.498461723327637,-4.255318641662598,piano
0.29597994685173035,651.5724850895011,980.5265539317674,1104.8631566306553,0.031179760005800465,-459.50262451171875,214.3378448486328,3.7466092109680176,-2.6520872116088867,15.507039070129395,13.039751052856445,-2.3444859981536865,-7.491086483001709,-10.371782302856445,-8.405072212219238,-8.429784774780273,-8.111727714538574,-9.790425300598145,-9.940381050109863,-9.751641273498535,-7.516983509063721,-7.948853015899658,-7.682706832885742,-5.548964500427246,-3.387956380844116,piano
0.2515290677547455,851.1095124371848,936.3794792244496,1412.4482263268562,0.05521656576276102,-389.8455505371094,205.55264282226562,-21.905487060546875,-8.290194511413574,13.865286827087402,3.288513660430908,-6.964162826538086,-9.96025276184082,-10.132017135620117,-8.705327987670898,-4.705859184265137,-3.1216630935668945,-6.760902404785156,-8.580625534057617,-5.66414737701416,-6.461774826049805,-10.026318550109863,-8.84325122833252,-6.297173023223877,-6.387219429016113,piano
0.3339026868343353,716.3981628045495,1055.644947924407,1299.586263776102,0.03518117386890951,-450.14239501953125,209.74456787109375,-5.243355751037598,-0.010952341370284557,22.661312103271484,14.746960639953613,0.04393398389220238,-1.657314658164978,-3.585855007171631,-1.941572666168213,-5.018569469451904,-9.763896942138672,-9.486793518066406,-5.336476802825928,-7.0672149658203125,-8.722010612487793,-10.02844524383545,-10.031974792480469,-4.9749298095703125,-0.9777313470840454,piano
0.3916682004928589,1245.5900430041004,2125.7012324220445,2891.069834414878,0.025984266241299302,-615.0318603515625,129.56150817871094,41.25849151611328,26.374256134033203,16.976539611816406,16.893400192260742,8.878141403198242,7.3901848793029785,1.1414692401885986,2.020488977432251,-1.349570631980896,0.8998050689697266,-2.4592151641845703,-1.785455346107483,-5.098245143890381,-2.509737014770508,-4.243866443634033,-1.671394944190979,-3.359631061553955,-1.2689164876937866,piano
0.2584419548511505,667.1445599324528,1128.4076873209708,980.7849432642112,0.030066116226798143,-492.646728515625,196.61659240722656,27.557411193847656,1.9392375946044922,13.261439323425293,17.08625030517578,-4.393292427062988,-13.002345085144043,-16.59236717224121,-11.581043243408203,-6.529483795166016,-2.6593406200408936,-8.318241119384766,-12.483742713928223,-12.811891555786133,-8.48551082611084,-6.954381942749023,-6.199751377105713,-5.17919397354126,-3.8773512840270996,piano
0.24166782200336456,763.9022137519385,982.1727177407615,1329.1881729444606,0.040679152769721574,-378.7100830078125,192.8115997314453,-3.531743049621582,-0.3769693970680237,18.35381317138672,7.432276725769043,-10.067119598388672,-14.980608940124512,-18.791086196899414,-15.734880447387695,-8.593767166137695,-3.7169597148895264,-5.864194393157959,-5.079373359680176,-6.468279838562012,-8.942605972290039,-8.848695755004883,-9.223615646362305,-8.980794906616211,-6.4658074378967285,piano
0.2749394178390503,795.8486731081678,994.3733527440893,1434.73084487384,0.041604734628770304,-334.6263427734375,187.20449829101562,-8.411231994628906,4.626164436340332,12.905008316040039,3.734306573867798,-6.949712753295898,-11.342982292175293,-17.160598754882812,-15.526638984680176,-6.924039840698242,-9.043157577514648,-13.269067764282227,-10.433712005615234,-7.9371747970581055,-6.179099082946777,-7.314509868621826,-9.402143478393555,-4.682076454162598,4.173189640045166,piano
0.262393981218338,832.1090836675249,948.2145717508171,1466.4061367096867,0.04842367858178654,-287.6730651855469,189.224365234375,-18.4067325592041,7.49368143081665,7.001579761505127,2.5552287101745605,-7.635174751281738,-14.579029083251953,-15.074507713317871,-12.53329849243164,-2.9532175064086914,1.3489693403244019,-4.9508376121521,-10.38477611541748,-11.627696990966797,-12.375890731811523,-11.315042495727539,-8.34886646270752,-5.748444557189941,-6.930799961090088,piano
0.25279688835144043,1070.4356707801737,1126.9346890538563,1847.883567013486,0.06444292887180975,-201.7766571044922,183.16639709472656,-48.67990493774414,17.857759475708008,-9.639374732971191,8.18667221069336,-9.080297470092773,-5.466419219970703,-12.372503280639648,-11.207016944885254,-11.306591033935547,-6.087630271911621,-4.875030994415283,-4.376577377319336,-2.160097122192383,-7.69246768951416,-10.53553581237793,-11.367416381835938,-13.359536170959473,-9.695693016052246,piano
0.26855185627937317,1075.6874045408429,1127.3767061456915,1832.8452975456787,0.06847266531322506,-231.04135131835938,185.7028045654297,-47.01786422729492,16.40888214111328,-10.068328857421875,9.497041702270508,-9.686336517333984,-6.2967610359191895,-12.101825714111328,-4.4822211265563965,-3.2919843196868896,-8.338510513305664,-10.866215705871582,-11.575362205505371,-8.289632797241211,-4.060676574707031,-7.480071544647217,-9.920470237731934,-3.1014273166656494,1.4884281158447266,piano
0.31372562050819397,818.5985672010984,1209.9108959806172,1470.8027071853248,0.035889238326566125,-445.280029296875,189.60037231445312,1.3390874862670898,7.945493698120117,16.311634063720703,11.102352142333984,-2.753983736038208,-5.265093803405762,-8.811149597167969,-7.444881916046143,-5.040704727172852,-6.18889045715332,-11.645109176635742,-11.877058029174805,-9.713541030883789,-6.608541011810303,-6.484645843505859,-5.573199272155762,-4.536508560180664,-4.122896194458008,piano
0.2765030264854431,733.6705933320385,1069.8569803556725,1301.384860788863,0.033707266893851506,-441.36578369140625,197.856689453125,-1.439225435256958,1.8528554439544678,23.201669692993164,9.604033470153809,-4.268286228179932,-7.828542709350586,-14.741416931152344,-12.1126127243042,-6.489929676055908,-11.212008476257324,-12.951876640319824,-11.868294715881348,-10.75447940826416,-5.231379508972168,-0.8763951659202576,-2.2476065158843994,-1.758693814277649,2.0757172107696533,piano
0.3038303554058075,631.7151503281298,954.7173536299604,1033.618730514066,0.03418761782192575,-452.3847961425781,214.7076416015625,8.759086608886719,0.583206295967102,18.863595962524414,11.298551559448242,-4.689310550689697,-10.262364387512207,-13.788833618164062,-10.069199562072754,-8.06010627746582,-10.993900299072266,-11.770723342895508,-11.063255310058594,-8.391663551330566,-1.8664491176605225,-1.5938891172409058,-2.06270694732666,-0.465385764837265,-1.7052794694900513,piano
0.30296096205711365,980.4789169847564,1057.8871961858229,1763.1996243293213,0.05862320548143851,-221.66049194335938,200.1559600830078,-46.665958404541016,21.103923797607422,0.31183499097824097,7.443564414978027,-7.529088020324707,-9.264854431152344,-14.336628913879395,-6.787323474884033,-5.226858139038086,-7.8126540184021,-9.726259231567383,-8.131098747253418,-10.974838256835938,-6.078884124755859,-6.860728740692139,-7.397773742675781,-5.9903244972229,-4.231300354003906,piano
0.27990564703941345,923.3265768878636,995.1843432710336,1613.991013812355,0.05618519794083527,-266.4640197753906,201.6409149169922,-37.00429916381836,8.187055587768555,2.853024482727051,7.436008930206299,-9.207324981689453,-10.720630645751953,-15.804814338684082,-11.08983325958252,-7.748648643493652,-7.090651988983154,-12.220110893249512,-9.218474388122559,-9.111766815185547,-6.190031051635742,-7.637234210968018,-10.607288360595703,-9.579712867736816,-1.759306788444519,piano
0.2384207844734192,960.6297181420473,1054.566758005553,1666.5000543793503,0.05753788428074246,-279.2492980957031,187.8191680908203,-37.95842361450195,12.47988224029541,1.1249812841415405,7.50454568862915,-4.93558406829834,-9.508146286010742,-10.611271858215332,-13.232317924499512,-5.259969711303711,0.08768075704574585,-5.4700212478637695,-9.669594764709473,-11.41813850402832,-9.316458702087402,-10.464007377624512,-10.07468318939209,-5.800074100494385,-4.270218849182129,piano
0.3226471245288849,1134.335707755733,1185.275774834137,2008.957921711862,0.06930308330916474,-156.0456085205078,183.29995727539062,-58.109336853027344,24.548337936401367,-12.634821891784668,12.452683448791504,-8.263081550598145,-6.32304048538208,-18.011964797973633,-11.123764038085938,-6.537187576293945,-1.481050729751587,-6.829526901245117,-14.55102252960205,-11.977978706359863,-8.536109924316406,-10.249210357666016,-9.885778427124023,-7.400441646575928,-7.906976222991943,piano
0.3295019268989563,1089.754664051479,1176.2018115028616,1952.926628661543,0.06254644902842227,-146.7952423095703,185.2726287841797,-55.650447845458984,25.236875534057617,-11.314454078674316,13.490396499633789,-10.399880409240723,-4.160468578338623,-16.044322967529297,-12.304171562194824,-10.867944717407227,-5.282052040100098,-6.129868507385254,-6.709250450134277,-9.146917343139648,-8.820335388183594,-12.834407806396484,-13.426512718200684,-12.840995788574219,-6.011100769042969,piano
0.4327903389930725,1202.9974019917413,1282.2515309765204,2264.2587754676624,0.06641418032192575,-152.4697265625,175.13943481445312,-58.85933303833008,31.859798431396484,-8.192192077636719,14.018980979919434,-10.189485549926758,-5.600511074066162,-18.132343292236328,-9.421773910522461,-9.903523445129395,-1.9495608806610107,-6.230973243713379,-10.890300750732422,-12.511099815368652,-13.339953422546387,-10.913616180419922,-10.937765121459961,-11.1754732131958,-1.7496479749679565,piano
0.39935553073883057,1069.7146386181462,1126.0742434195336,1998.2662616915604,0.05968700152262181,-214.504638671875,190.87779235839844,-57.98971176147461,24.624292373657227,-0.2719699740409851,6.34827184677124,-7.0016398429870605,-9.446769714355469,-14.50446605682373,-12.50113296508789,-9.66120719909668,-3.0758461952209473,-4.982553958892822,-10.898677825927734,-11.014437675476074,-14.485580444335938,-10.254334449768066,-8.638557434082031,-10.405250549316406,-1.0389240980148315,piano
0.292890340089798,693.453650547353,979.3059261346326,1190.096670624275,0.034075460411832945,-417.67706298828125,204.8219451904297,4.3780412673950195,-7.012197971343994,17.111547470092773,9.470568656921387,-5.531174182891846,-10.077349662780762,-13.183754920959473,-11.785176277160645,-7.3977508544921875,-4.242028713226318,-6.496886730194092,-10.496047973632812,-10.778921127319336,-9.925931930541992,-10.445425987243652,-10.657559394836426,-9.164021492004395,-3.1210174560546875,piano
0.31302914023399353,989.9436433977259,1691.640907682299,1601.7755424340198,0.0359311557424594,-570.2975463867188,150.10057067871094,38.915794372558594,24.451675415039062,14.138935089111328,17.606449127197266,-0.2248006910085678,-4.828315258026123,-11.660133361816406,-5.8802032470703125,-4.722232341766357,-1.1376863718032837,-6.908388137817383,-5.859131813049316,-8.681822776794434,-4.979770183563232,-7.330423831939697,-3.2510340213775635,-3.8445746898651123,0.15073297917842865,piano
0.3328414559364319,842.5642085620095,1522.4609848572702,1315.7736368909514,0.02779124673723898,-534.3850708007812,168.3863525390625,28.58335304260254,15.640158653259277,15.814470291137695,17.334896087646484,0.7081005573272705,-4.61892032623291,-7.923141956329346,-4.268906593322754,-7.113995552062988,-2.5579817295074463,-5.155673503875732,-8.195412635803223,-10.402182579040527,-6.5768537521362305,-8.869661331176758,-6.772216796875,-5.58908224105835,-2.419067621231079,piano
0.3604905903339386,804.5057043907029,1300.7811296115021,1361.5379386600928,0.03311702436194896,-492.27203369140625,187.90353393554688,13.580066680908203,5.350678443908691,15.600936889648438,14.597796440124512,-3.487518787384033,-8.664281845092773,-10.540999412536621,-6.382885932922363,-7.909145832061768,-3.7825801372528076,-3.326087474822998,-6.265898704528809,-8.94965648651123,-6.30234432220459,-8.333063125610352,-7.510327339172363,-7.132962226867676,-4.2599639892578125,piano
0.24632880091667175,912.8856165968134,975.9065813376817,1458.4373527225928,0.05874329321345707,-355.2862854003906,183.63217163085938,-18.94399642944336,-9.979494094848633,-0.07402559369802475,-1.0864968299865723,-9.4900484085083,-10.532829284667969,-14.17126750946045,-7.387984752655029,-4.730037212371826,-4.619019508361816,-4.710631847381592,-5.0415825843811035,-3.144852876663208,-2.4575953483581543,-6.766504287719727,-9.22684097290039,-5.492301940917969,-5.429323673248291,piano
0.343745619058609,1070.4758222039625,1124.1349780250648,1927.7212899688225,0.06558149651972157,-195.7529296875,190.70936584472656,-58.094329833984375,26.888092041015625,-5.317660808563232,11.613625526428223,-7.265732765197754,-9.592747688293457,-18.094945907592773,-11.9257230758667,-5.735207557678223,-5.4488630294799805,-9.188429832458496,-14.157266616821289,-11.109976768493652,-8.781798362731934,-8.30872917175293,-6.345727920532227,-5.699156284332275,-10.407659530639648,piano
0.22538112103939056,966.593989503046,1027.4414413144457,1662.228386474043,0.057835837804524365,-321.0415344238281,182.64773559570312,-34.43073272705078,7.523629188537598,3.1149380207061768,-6.857949256896973,-11.781827926635742,-14.830196380615234,-18.065998077392578,-12.622982025146484,-6.696134090423584,-4.811406135559082,-8.018302917480469,-4.989698886871338,-3.5312178134918213,-4.4058122634887695,-4.015811920166016,-3.0776121616363525,-5.776443004608154,-10.727396011352539,piano
0.20468255877494812,1035.5885186609835,993.0211893217903,1577.2696581351508,0.0782258283787703,-376.3912658691406,192.321044921875,-36.309410095214844,-6.637670040130615,-5.3003339767456055,-6.417582035064697,-7.473877429962158,-10.03681468963623,-8.98000717163086,-1.540442705154419,0.6747825741767883,-1.6805201768875122,-2.5189483165740967,-4.985666275024414,-1.857322096824646,1.1662075519561768,-3.6238691806793213,-2.3429388999938965,-0.259358286857605,-3.884821653366089,piano
0.28642499446868896,1224.990259980291,1136.86129057944,1992.8954511673435,0.0845621555974478,-235.28018188476562,172.4915771484375,-61.033260345458984,7.68488883972168,-9.501517295837402,7.265607833862305,-6.278148651123047,-3.2145185470581055,-8.409830093383789,-9.764546394348145,-9.834726333618164,-5.327242851257324,-4.000034332275391,-7.336122512817383,-5.675758361816406,-6.390635013580322,-9.503202438354492,-10.819539070129395,-10.54911994934082,-1.4839787483215332,piano
0.36389878392219543,997.8092996105609,1573.6347158150284,1639.695962786398,0.04669826711136891,-465.7257080078125,131.79852294921875,25.621288299560547,15.225050926208496,13.339499473571777,16.519668579101562,1.6602182388305664,2.0214943885803223,1.4717626571655273,-2.222454309463501,-7.310794353485107,-1.9652634859085083,0.45745736360549927,-2.5830488204956055,-5.7672553062438965,-4.89479923248291,-5.498991012573242,-7.94835901260376,-6.779411315917969,-2.449995756149292,piano
0.3875442445278168,873.1990859991762,1089.5924139402616,1587.3867663319315,0.045105405307424594,-317.095458984375,194.9673309326172,-24.31170654296875,12.7782564163208,7.633626461029053,12.133748054504395,-3.374537706375122,-10.267172813415527,-11.852522850036621,-9.54848575592041,-5.501206398010254,-3.620969772338867,-4.967737674713135,-9.668342590332031,-9.941845893859863,-8.570509910583496,-6.406184196472168,-6.710111618041992,-11.183770179748535,-8.167340278625488,piano
0.35539209842681885,1083.265359475239,1137.776019583839,1977.9571037558005,0.06307664769431555,-179.31463623046875,186.27935791015625,-56.43476867675781,23.945960998535156,-1.0928761959075928,10.396350860595703,-9.747697830200195,-9.951998710632324,-16.713298797607422,-11.954681396484375,-8.650175094604492,-5.2672014236450195,-9.068126678466797,-14.390137672424316,-10.010883331298828,-10.784801483154297,-8.586685180664062,-7.781274795532227,-10.744670867919922,-6.827547073364258,piano
